date,open,high,low,adjClose,value,volume,count,close
2018-12-17,1220.0,1233.0,1220.0,1220.0,888035440,727672,46,1233.0
2018-12-19,1220.0,1220.0,1220.0,1220.0,265339020,217491,18,1220.0
2018-12-24,1275.0,1275.0,1275.0,1275.0,44144325,34623,3,1275.0
2018-12-26,1275.0,1275.0,1258.0,1259.0,27667500,21980,2,1258.0
2018-12-31,1230.0,1230.0,1216.0,1225.0,227991072,186042,13,1216.0
2019-01-02,1250.0,1250.0,1250.0,1250.0,51770000,41416,5,1250.0
2019-01-05,1206.0,1206.0,1206.0,1206.0,32031360,26560,4,1206.0
2019-01-07,1200.0,1200.0,1200.0,1200.0,1481167200,1234306,109,1200.0
2019-01-09,1299.0,1401.0,1299.0,1325.0,3534702825,2667197,181,1401.0
2019-01-12,1499.0,1550.0,1499.0,1517.0,721273716,475437,96,1550.0
2019-01-14,1650.0,1650.0,1489.0,1557.0,1130948500,726210,66,1489.0
2019-01-16,1500.0,1530.0,1500.0,1502.0,3731100000,2484400,177,1530.0
2019-01-19,1690.0,1750.0,1690.0,1698.0,5137247560,3025714,252,1750.0
2019-01-21,1849.0,1849.0,1700.0,1823.0,4297084279,2356840,165,1700.0
2019-01-23,1800.0,1800.0,1790.0,1797.0,1394500690,776167,84,1790.0
2019-01-26,1770.0,1799.0,1770.0,1774.0,4330804900,2441394,201,1799.0
2019-01-29,1950.0,1950.0,1731.0,1765.0,581475500,329411,35,1750.0
2019-01-30,1703.0,1740.0,1589.0,1596.0,3007412234,1884740,241,1589.0
2019-02-02,1599.0,1599.0,1462.0,1501.0,1149143764,765698,102,1490.0
2019-02-03,1410.0,1455.0,1351.0,1377.0,3062501935,2224330,227,1398.0
2019-02-04,1436.0,1484.0,1403.0,1435.0,1325013052,923283,177,1468.0
2019-02-05,1492.0,1492.0,1355.0,1397.0,1438894653,1029726,162,1355.0
2019-02-06,1408.0,1408.0,1305.0,1363.0,1922716568,1411069,120,1400.0
2019-02-10,1420.0,1420.0,1270.0,1318.0,1207296543,915717,101,1300.0
2019-02-12,1266.0,1350.0,1249.0,1315.0,449212223,341721,69,1329.0
2019-02-13,1368.0,1368.0,1250.0,1258.0,1646105289,1308990,114,1250.0
2019-02-16,1250.0,1365.0,1225.0,1248.0,1727427524,1384205,159,1238.0
2019-02-17,1161.0,1209.0,1161.0,1172.0,1692967812,1444649,182,1170.0
2019-02-18,1238.0,1238.0,1156.0,1184.0,248337100,209699,40,1190.0
2019-02-19,1219.0,1219.0,1156.0,1170.0,506868825,433325,70,1179.0
2019-02-20,1237.0,1237.0,1150.0,1161.0,669334372,576276,86,1155.0
2019-02-23,1220.0,1220.0,1098.0,1138.0,1179240658,1036156,131,1120.0
2019-02-24,1191.0,1191.0,1125.0,1140.0,529472647,464651,77,1130.0
2019-02-25,1167.0,1230.0,1119.0,1179.0,3651022018,3097892,362,1160.0
2019-02-26,1180.0,1276.0,1121.0,1218.0,3943261477,3238467,329,1180.0
2019-02-27,1200.0,1274.0,1185.0,1229.0,2612460420,2125744,245,1232.0
2019-03-02,1250.0,1351.0,1250.0,1314.0,3406256707,2591966,351,1351.0
2019-03-03,1430.0,1445.0,1356.0,1438.0,3548784127,2467790,259,1445.0
2019-03-04,1479.0,1510.0,1301.0,1368.0,3589482782,2623601,387,1340.0
2019-03-05,1340.0,1340.0,1260.0,1282.0,1178593724,919696,147,1260.0
2019-03-06,1251.0,1399.0,1251.0,1358.0,2656370628,1956010,261,1331.0
2019-03-09,1370.0,1370.0,1303.0,1316.0,1608678031,1222196,129,1314.0
2019-03-10,1315.0,1383.0,1280.0,1353.0,1716012426,1268121,246,1365.0
2019-03-11,1389.0,1389.0,1303.0,1334.0,1967503706,1475420,190,1339.0
2019-03-12,1368.0,1368.0,1282.0,1302.0,1256221210,964627,112,1300.0
2019-03-13,1320.0,1320.0,1264.0,1278.0,833661115,652152,77,1299.0
2019-03-16,1299.0,1312.0,1258.0,1265.0,724327528,572670,72,1261.0
2019-03-17,1258.0,1332.0,1256.0,1285.0,909081684,707690,115,1275.0
2019-03-18,1282.0,1359.0,1282.0,1335.0,1955233613,1464459,235,1351.0
2019-03-19,1344.0,1400.0,1325.0,1355.0,938811967,692705,125,1325.0
2019-03-25,1333.0,1364.0,1320.0,1327.0,300569708,226583,56,1338.0
2019-03-26,1317.0,1395.0,1315.0,1368.0,2281205824,1667162,224,1389.0
2019-03-27,1409.0,1489.0,1368.0,1436.0,2793840939,1945742,328,1469.0
2019-03-30,1490.0,1577.0,1445.0,1531.0,5143932295,3358821,494,1577.0
2019-03-31,1599.0,1640.0,1455.0,1536.0,3951922532,2572034,408,1550.0
2019-04-06,1529.0,1599.0,1490.0,1534.0,1115314157,727017,159,1550.0
2019-04-07,1520.0,1547.0,1470.0,1506.0,2740022842,1819061,268,1530.0
2019-04-08,1532.0,1532.0,1450.0,1481.0,592751618,400132,107,1498.0
2019-04-09,1479.0,1525.0,1442.0,1477.0,482101292,326416,111,1490.0
2019-04-10,1516.0,1585.0,1433.0,1543.0,3665318361,2374760,349,1560.0
2019-04-13,1587.0,1683.0,1554.0,1616.0,5225649557,3233644,422,1630.0
2019-04-14,1635.0,1688.0,1593.0,1624.0,2274011177,1399939,162,1604.0
2019-04-15,1604.0,1767.0,1603.0,1706.0,5272721813,3091474,472,1717.0
2019-04-16,1725.0,1785.0,1699.0,1752.0,2728822161,1557936,247,1699.0
2019-04-17,1750.0,1773.0,1588.0,1706.0,2105050530,1233651,197,1698.0
2019-04-20,1750.0,1780.0,1700.0,1737.0,2269926361,1307053,275,1700.0
2019-04-22,1760.0,1760.0,1588.0,1626.0,4584097833,2819871,322,1601.0
2019-04-23,1620.0,1770.0,1517.0,1685.0,6108335330,3625538,341,1745.0
2019-04-24,1739.0,1820.0,1680.0,1770.0,5659759920,3196844,394,1820.0
2019-04-27,1849.0,1849.0,1690.0,1789.0,7941600200,4439700,398,1760.0
2019-04-28,1818.0,1818.0,1695.0,1724.0,2267436312,1314993,178,1695.0
2019-04-29,1701.0,1701.0,1621.0,1660.0,1742477688,1049745,211,1656.0
2019-04-30,1679.0,1695.0,1601.0,1649.0,1615212457,979734,197,1627.0
2019-05-01,1659.0,1676.0,1611.0,1663.0,2103479249,1264908,212,1671.0
2019-05-04,1663.0,1754.0,1663.0,1728.0,2958336251,1712457,239,1730.0
2019-05-05,1760.0,1781.0,1622.0,1727.0,3058575441,1770715,192,1665.0
2019-05-06,1716.0,1717.0,1563.0,1653.0,2404798474,1455071,167,1610.0
2019-05-07,1600.0,1600.0,1488.0,1502.0,3042609406,2025835,213,1510.0
2019-05-08,1502.0,1630.0,1461.0,1548.0,2080562086,1344301,149,1539.0
2019-05-11,1559.0,1649.0,1483.0,1546.0,2610687737,1688383,185,1520.0
2019-05-12,1470.0,1488.0,1442.0,1461.0,626464720,428700,68,1455.0
2019-05-13,1450.0,1545.0,1444.0,1492.0,1102465471,738935,86,1535.0
2019-05-14,1550.0,1596.0,1501.0,1562.0,1801643803,1153558,196,1560.0
2019-05-15,1501.0,1586.0,1501.0,1522.0,1029558887,676441,134,1521.0
2019-05-18,1545.0,1545.0,1462.0,1496.0,1912463565,1278049,186,1490.0
2019-05-19,1460.0,1645.0,1460.0,1583.0,6682974472,4223034,458,1645.0
2019-05-20,1730.0,1741.0,1674.0,1735.0,4113881363,2370630,191,1741.0
2019-05-21,1840.0,1908.0,1804.0,1888.0,9716869129,5146330,543,1908.0
2019-05-22,2000.0,2076.0,1955.0,2040.0,20624868519,10111965,1001,2023.0
2019-05-25,2069.0,2200.0,1903.0,2066.0,13805591817,6683692,818,2170.0
2019-05-26,2190.0,2244.0,2082.0,2151.0,6281037457,2919457,390,2130.0
2019-05-28,2019.0,2170.0,1980.0,2052.0,7016731650,3419401,505,2074.0
2019-05-29,2000.0,2052.0,1940.0,1979.0,4711315716,2380486,283,1963.0
2019-06-01,2000.0,2000.0,1883.0,1935.0,1635708411,845231,138,1930.0
2019-06-02,2049.0,2049.0,1830.0,1875.0,5304785915,2828633,338,1855.0
2019-06-03,1850.0,1850.0,1688.0,1737.0,8236501854,4741666,497,1688.0
2019-06-08,1718.0,1718.0,1564.0,1600.0,4846824951,3028372,337,1599.0
2019-06-09,1699.0,1760.0,1688.0,1756.0,3106245079,1769366,167,1760.0
2019-06-10,1925.0,1931.0,1881.0,1926.0,5510460704,2861086,350,1931.0
2019-06-11,2070.0,2070.0,1865.0,1986.0,8967927480,4514690,709,2000.0
2019-06-12,2000.0,2021.0,1885.0,1905.0,5935729962,3116223,346,1899.0
2019-06-15,1888.0,1888.0,1771.0,1832.0,1641890508,896302,117,1825.0
2019-06-16,1850.0,1932.0,1800.0,1858.0,2412118268,1298083,203,1840.0
2019-06-17,1856.0,1899.0,1762.0,1804.0,1692856113,938200,172,1833.0
2019-06-18,1858.0,1859.0,1753.0,1823.0,2632653124,1444137,170,1845.0
2019-06-19,1781.0,2005.0,1772.0,1938.0,8045552422,4151709,312,2005.0
2019-06-22,2131.0,2131.0,2020.0,2120.0,13207875594,6229484,505,2131.0
2019-06-23,2180.0,2250.0,2011.0,2149.0,10025835773,4666429,542,2047.0
2019-06-24,2007.0,2363.0,2007.0,2291.0,16594131842,7243869,928,2363.0
2019-06-25,2400.0,2520.0,2250.0,2443.0,18376204340,7521196,958,2520.0
2019-06-26,2600.0,2687.0,2570.0,2662.0,13705473677,5148035,751,2687.0
2019-07-03,2928.0,2950.0,2636.0,2718.0,8405899805,3093119,394,2636.0
2019-07-06,2481.0,2950.0,2480.0,2730.0,11425047765,4184279,681,2700.0
2019-07-07,2750.0,2900.0,2602.0,2790.0,6868515512,2461730,413,2730.0
2019-07-08,2660.0,2845.0,2521.0,2734.0,10835908858,3963457,699,2753.0
2019-07-09,2860.0,2860.0,2482.0,2563.0,10309307497,4021925,568,2540.0
2019-07-10,2465.0,2520.0,2352.0,2422.0,6689767089,2761615,464,2415.0
2019-07-13,2415.0,2473.0,2275.0,2333.0,8436591297,3615972,531,2349.0
2019-07-14,2399.0,2440.0,2300.0,2376.0,3833092953,1613121,328,2340.0
2019-07-15,2420.0,2420.0,2300.0,2315.0,7900385261,3412882,436,2330.0
2019-08-05,2600.0,2857.0,2500.0,2624.0,14499091113,5525045,705,2586.0
2019-08-06,2700.0,2700.0,2502.0,2572.0,6876596635,2674119,428,2549.0
2019-08-07,2600.0,2810.0,2467.0,2702.0,12852272625,4757198,721,2810.0
2019-08-10,2820.0,2972.0,2811.0,2950.0,3869003470,1311709,186,2972.0
2019-08-11,3245.0,3245.0,3245.0,3245.0,1616766085,498233,76,3245.0
2019-08-13,3569.0,3569.0,3220.0,3385.0,24621566110,7274496,1135,3300.0
2019-08-14,3212.0,3496.0,3149.0,3325.0,19314247291,5809012,876,3410.0
2019-08-17,3480.0,3480.0,3162.0,3302.0,12992433446,3934492,563,3400.0
2019-08-18,3438.0,3632.0,3350.0,3596.0,12355453200,3435499,345,3632.0
2019-08-19,3790.0,3955.0,3600.0,3825.0,33241339764,8691078,983,3955.0
2019-08-21,3950.0,4160.0,3801.0,3957.0,24657964727,6231578,859,4150.0
2019-08-24,4249.0,4249.0,4249.0,4249.0,14616560,3440,2,4249.0
2019-08-27,4673.0,5140.0,4410.0,4598.0,11527063706,2506940,524,4430.0
2019-08-28,4139.0,4139.0,4139.0,4139.0,1075970301,259959,80,4139.0
2019-08-31,3726.0,3726.0,3726.0,3726.0,229786146,61671,15,3726.0
2019-09-01,3615.0,3615.0,3615.0,3615.0,38065950,10530,8,3615.0
2019-09-02,3507.0,3507.0,3507.0,3507.0,15255450,4350,3,3507.0
2019-09-03,3402.0,3402.0,3402.0,3402.0,57476790,16895,8,3402.0
2019-09-04,3300.0,3300.0,3300.0,3300.0,550987800,166966,35,3300.0
2019-09-16,3102.0,3102.0,3102.0,3102.0,104050386,33543,8,3102.0
2019-09-17,3009.0,3009.0,3009.0,3009.0,201347235,66915,14,3009.0
2019-09-18,3009.0,3009.0,3009.0,3009.0,9027000,3000,1,3009.0
2019-09-22,3009.0,3009.0,3009.0,3009.0,2094264,696,2,3009.0
2019-09-23,3009.0,3110.0,2830.0,3006.0,23967091743,7972825,394,2830.0
2019-09-24,2746.0,2746.0,2746.0,2746.0,31544675000,11487500,555,2746.0
2019-09-25,2664.0,2664.0,2664.0,2664.0,37924437600,14235900,616,2664.0
2019-09-28,2600.0,2663.0,2585.0,2591.0,5523782929,2132316,194,2585.0
2019-09-29,2514.0,2584.0,2514.0,2519.0,10951705190,4347744,362,2514.0
2019-09-30,2568.0,2587.0,2444.0,2468.0,14291058373,5789754,696,2444.0
2019-10-01,2520.0,2520.0,2394.0,2403.0,4252144864,1769377,214,2394.0
2019-10-02,2331.0,2351.0,2331.0,2332.0,3095410179,1327430,138,2331.0
2019-10-05,2265.0,2390.0,2263.0,2285.0,17316629986,7576764,1034,2263.0
2019-10-06,2240.0,2290.0,2217.0,2226.0,8939751053,4016452,434,2241.0
2019-10-07,2278.0,2292.0,2278.0,2291.0,2265608629,988847,102,2292.0
2019-10-08,2359.0,2359.0,2228.0,2319.0,8998778047,3880065,412,2260.0
2019-10-09,2260.0,2262.0,2250.0,2255.0,22008575807,9758516,433,2250.0
2019-10-12,2320.0,2322.0,2192.0,2316.0,5509888338,2378845,282,2300.0
2019-10-13,2333.0,2340.0,2247.0,2255.0,6322448131,2803430,345,2247.0
2019-10-14,2226.0,2295.0,2188.0,2191.0,3336133384,1522470,189,2238.0
2019-10-15,2130.0,2133.0,2126.0,2127.0,558982224,262820,51,2126.0
2019-10-16,2064.0,2135.0,2064.0,2070.0,1239464853,598821,125,2064.0
2019-10-20,2008.0,2008.0,2008.0,2008.0,321016952,159869,21,2008.0
2019-10-21,1948.0,1948.0,1948.0,1948.0,279456184,143458,32,1948.0
2019-10-22,1890.0,1948.0,1890.0,1897.0,3454517439,1820676,248,1890.0
2019-10-23,1841.0,1909.0,1841.0,1844.0,1728932200,937716,131,1884.0
2019-10-26,1896.0,1896.0,1789.0,1823.0,1994018001,1093734,213,1846.0
2019-10-28,1877.0,1877.0,1825.0,1877.0,2280554547,1215263,138,1877.0
2019-10-30,1933.0,1933.0,1933.0,1933.0,4011174099,2075103,204,1933.0
2019-11-02,1990.0,1990.0,1876.0,1893.0,22050971267,11650115,1184,1923.0
2019-11-03,1937.0,1949.0,1910.0,1947.0,37485073394,19252517,1167,1949.0
2019-11-04,1981.0,2005.0,1954.0,1999.0,13387769372,6697794,708,2005.0
2019-11-05,2058.0,2058.0,2005.0,2056.0,9431787578,4586915,333,2058.0
2019-11-09,2117.0,2117.0,1954.0,2002.0,11331170008,5659456,879,1960.0
2019-11-10,1994.0,2062.0,1960.0,2006.0,9131213211,4551493,491,2026.0
2019-11-11,2035.0,2045.0,1954.0,1997.0,5872037211,2940647,422,1971.0
2019-11-12,1981.0,2056.0,1971.0,2031.0,7798775540,3839767,494,2056.0
2019-11-13,2086.0,2091.0,2045.0,2088.0,11548381246,5532066,741,2056.0
2019-11-16,2050.0,2131.0,2026.0,2055.0,14028698753,6826995,709,2026.0
2019-11-17,1994.0,1994.0,1994.0,1994.0,513277534,257411,34,1994.0
2019-11-18,1935.0,2045.0,1935.0,1975.0,5807912190,2940565,338,1959.0
2019-11-19,2005.0,2034.0,1951.0,2022.0,2984967579,1476504,123,2034.0
2019-11-20,2082.0,2082.0,2079.0,2082.0,9248692433,4442602,493,2082.0
2019-11-23,2144.0,2144.0,2132.0,2144.0,7461337803,3480288,306,2144.0
2019-11-24,2208.0,2208.0,2151.0,2192.0,7097951221,3238574,364,2208.0
2019-11-25,2257.0,2257.0,2257.0,2257.0,264075771,117003,19,2257.0
2019-11-26,2369.0,2369.0,2280.0,2365.0,28971014702,12249776,981,2369.0
2019-11-27,2435.0,2435.0,2435.0,2435.0,14836213935,6092901,373,2435.0
2019-11-30,2508.0,2508.0,2380.0,2465.0,32392862917,13142360,1515,2389.0
2019-12-01,2400.0,2526.0,2392.0,2441.0,21965352477,8999096,1090,2500.0
2019-12-02,2480.0,2514.0,2394.0,2470.0,12204437692,4941721,650,2440.0
2019-12-03,2450.0,2496.0,2398.0,2443.0,14413616579,5899614,641,2441.0
2019-12-04,2435.0,2516.0,2435.0,2504.0,4716224471,1883112,243,2516.0
2019-12-07,2579.0,2579.0,2554.0,2579.0,14725606363,5710915,440,2579.0
2019-12-08,2656.0,2656.0,2589.0,2647.0,10524789483,3975890,476,2656.0
2019-12-09,2779.0,2779.0,2779.0,2779.0,2238142683,805377,69,2779.0
2019-12-10,2862.0,2862.0,2696.0,2745.0,26050762920,9488639,1190,2696.0
2019-12-11,2663.0,2735.0,2663.0,2684.0,19882706605,7408066,888,2712.0
2019-12-14,2700.0,2743.0,2621.0,2680.0,11329989156,4227699,628,2669.0
2019-12-15,2735.0,2735.0,2600.0,2628.0,13162485628,5008703,656,2625.0
2019-12-16,2639.0,2660.0,2550.0,2585.0,14292326804,5528260,825,2655.0
2019-12-17,2662.0,2662.0,2610.0,2662.0,7282193963,2735782,299,2662.0
2019-12-18,2740.0,2741.0,2706.0,2739.0,16024061602,5849849,735,2741.0
2019-12-29,2821.0,2905.0,2821.0,2904.0,5907952337,2034077,106,2905.0
2019-12-30,2991.0,2991.0,2991.0,2991.0,2538536475,848725,80,2991.0
2019-12-31,3080.0,3080.0,3070.0,3080.0,39364035730,12781090,923,3080.0
2020-01-01,3172.0,3172.0,3172.0,3172.0,7337974748,2313359,155,3172.0
2020-01-04,3014.0,3014.0,3014.0,3014.0,14659664998,4863857,370,3014.0
2020-01-05,2924.0,3079.0,2924.0,2967.0,57212181663,19283950,1872,2925.0
2020-01-07,2925.0,2990.0,2878.0,2922.0,7099962328,2429836,294,2878.0
2020-01-08,2864.0,2864.0,2864.0,2864.0,491977920,171780,22,2864.0
2020-01-11,2921.0,2921.0,2920.0,2921.0,15241415453,5217893,372,2921.0
2020-01-12,3008.0,3008.0,2941.0,3004.0,15592031318,5190592,553,3008.0
2020-01-13,3070.0,3070.0,2914.0,2960.0,34546897529,11672030,1321,2914.0
2020-01-14,3037.0,3037.0,2890.0,2949.0,19747848214,6697363,833,2960.0
2020-01-15,2970.0,2970.0,2865.0,2908.0,17735476993,6099871,815,2950.0
2020-01-18,2995.0,2995.0,2995.0,2995.0,5747899175,1919165,198,2995.0
2020-01-19,3084.0,3084.0,2956.0,3077.0,39232325156,12751413,979,3084.0
2020-01-20,3169.0,3169.0,3169.0,3169.0,919799081,290249,57,3169.0
2020-01-21,3327.0,3327.0,3327.0,3327.0,1744026708,524204,78,3327.0
2020-01-22,3426.0,3426.0,3426.0,3426.0,14942697708,4361558,326,3426.0
2020-01-25,3528.0,3528.0,3325.0,3448.0,60086139225,17424993,2210,3437.0
2020-01-26,3498.0,3498.0,3345.0,3367.0,42532467023,12630293,1544,3345.0
2020-01-27,3302.0,3468.0,3276.0,3414.0,15632154513,4579407,455,3468.0
2020-01-28,3516.0,3516.0,3460.0,3513.0,26859789298,7646309,994,3490.0
2020-02-01,3566.0,3618.0,3408.0,3546.0,32593303496,9192745,1289,3540.0
2020-02-02,3580.0,3652.0,3460.0,3591.0,21860756379,6087009,826,3652.0
2020-02-03,3688.0,3688.0,3503.0,3580.0,17487180806,4884336,731,3561.0
2020-02-04,3503.0,3687.0,3503.0,3653.0,28020999226,7669759,734,3650.0
2020-02-05,3699.0,3748.0,3598.0,3697.0,12761893511,3452123,570,3712.0
2020-02-08,3781.0,3807.0,3614.0,3782.0,26792508124,7083641,855,3700.0
2020-02-09,3669.0,3790.0,3669.0,3674.0,34346536571,9347888,906,3669.0
2020-02-10,3580.0,3664.0,3564.0,3569.0,11270675332,3158101,444,3564.0
2020-02-12,3568.0,3676.0,3477.0,3620.0,26401293721,7293247,980,3625.0
2020-02-15,3725.0,3728.0,3593.0,3692.0,17503318342,4740790,718,3633.0
2020-02-16,3618.0,3739.0,3582.0,3674.0,15398447488,4191174,634,3640.0
2020-02-17,3697.0,3697.0,3564.0,3584.0,14836391495,4140090,444,3564.0
2020-02-18,3477.0,3481.0,3477.0,3477.0,6450505626,1855086,204,3477.0
2020-02-19,3399.0,3545.0,3373.0,3415.0,25423070061,7445210,1026,3480.0
2020-02-22,3313.0,3517.0,3313.0,3442.0,22321688179,6484299,872,3517.0
2020-02-23,3545.0,3545.0,3545.0,3545.0,10526498185,2969393,331,3545.0
2020-02-24,3651.0,3651.0,3521.0,3644.0,24848152210,6818388,703,3651.0
2020-02-25,3700.0,3753.0,3688.0,3740.0,16290135450,4356223,518,3753.0
2020-02-26,3919.0,3927.0,3802.0,3915.0,39011418219,9964768,1202,3922.0
2020-02-29,3798.0,3798.0,3798.0,3798.0,3878544186,1021207,235,3798.0
2020-03-01,3685.0,3911.0,3685.0,3804.0,52411026423,13778768,1483,3895.0
2020-03-02,3918.0,3918.0,3691.0,3808.0,39535938185,10381050,1361,3868.0
2020-03-03,3869.0,3900.0,3746.0,3797.0,33196946446,8742745,1149,3830.0
2020-03-04,3849.0,3884.0,3730.0,3824.0,30868645953,8073280,944,3855.0
2020-03-07,3800.0,3938.0,3800.0,3928.0,31499972286,8018576,877,3938.0
2020-03-09,4045.0,4045.0,3811.0,3979.0,38273241486,9618529,1228,4045.0
2020-03-10,4069.0,4098.0,3911.0,4048.0,17274442530,4250662,637,4089.0
2020-03-11,4055.0,4161.0,3960.0,4052.0,19369423012,4779725,657,4010.0
2020-03-14,4099.0,4099.0,3931.0,4032.0,4242494931,1071883,141,3931.0
2020-03-15,3912.0,3912.0,3912.0,4029.0,485056704,123992,24,3912.0
2020-03-16,3910.0,3912.0,3909.0,3984.0,7298814309,1867036,162,3909.0
2020-03-17,3785.0,3785.0,3785.0,3966.0,1700736760,449336,72,3785.0
2020-03-18,3848.0,4021.0,3848.0,3923.0,38266388528,9755017,1117,4010.0
2020-03-24,4010.0,4010.0,3806.0,3860.0,11887086841,3112598,593,3806.0
2020-03-25,3750.0,3889.0,3745.0,3822.0,14908029172,3912953,1120,3787.0
2020-03-28,3934.0,3934.0,3708.0,3743.0,58175940523,15542197,2412,3786.0
2020-03-29,3798.0,3855.0,3725.0,3820.0,54040121757,14146011,2210,3751.0
2020-03-30,3899.0,3899.0,3706.0,3719.0,33903949457,9116931,1244,3750.0
2020-04-04,3720.0,3820.0,3681.0,3729.0,27840519406,7465284,1431,3720.0
2020-04-05,3770.0,3798.0,3649.0,3722.0,24791385685,6661116,1057,3775.0
2020-04-06,3795.0,3833.0,3650.0,3810.0,51618049817,13546272,1579,3833.0
2020-04-07,3924.0,3924.0,3779.0,3907.0,57546217863,14729332,1705,3895.0
2020-04-08,3834.0,4015.0,3834.0,3958.0,34701164746,8767371,1191,3912.0
2020-04-11,4015.0,4015.0,3840.0,3880.0,37975946910,9786782,1357,3876.0
2020-04-12,3954.0,3954.0,3840.0,3890.0,32787944928,8429273,1099,3870.0
2020-04-13,3900.0,3939.0,3785.0,3849.0,24015001746,6238523,778,3822.0
2020-04-14,3765.0,3854.0,3734.0,3753.0,24973126638,6654378,1041,3735.0
2020-04-15,3700.0,3820.0,3670.0,3757.0,23547432594,6266789,866,3755.0
2020-04-18,3837.0,3869.0,3800.0,3853.0,35523632443,9219475,820,3869.0
2020-04-19,3968.0,3968.0,3860.0,3964.0,49529615956,12494120,934,3968.0
2020-04-20,4082.0,4082.0,3964.0,4080.0,133642156842,32754314,1355,4082.0
